# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Mon Oct 28 15:35:30 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
9.8116e-05 -2.19174 10.07918 0.7972629666 2.4177634556    0.793  1.735  3.7157  2.417    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -4.69e-11      0.00 7.547e-01 2.452e-01 1.690e-05 4.718e-06 4.237e-05 -1.000 1.000e-04 0.434 0.443 0.826 -0.125
9.8116e-05 -2.19174 10.07918 0.7973679304 2.4178004487    0.792  1.779  3.7141  2.366    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -5.51e-11      0.00 7.547e-01 2.452e-01 1.690e-05 4.719e-06 4.237e-05 -1.000 1.001e-04 0.322 0.333 0.719 -0.238
9.8116e-05 -2.19174 10.07918 0.7974649072 2.4178346168    0.792  1.824  3.7125  2.315    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -6.47e-11      0.00 7.547e-01 2.452e-01 1.690e-05 4.719e-06 4.237e-05 -1.000 1.001e-04 0.211 0.223 0.613 -0.351
9.8116e-05 -2.19174 10.07918 0.7975539565 2.4178659835    0.792  1.868  3.7109  2.264    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -7.61e-11      0.00 7.547e-01 2.452e-01 1.690e-05 4.719e-06 4.237e-05 -1.000 1.001e-04 0.100 0.114 0.508 -0.464
9.8116e-05 -2.19174 10.07918 0.7976330519 2.4178938372    0.792  1.911  3.7093  2.215    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -8.88e-11      0.00 7.547e-01 2.452e-01 1.690e-05 4.719e-06 4.237e-05 -1.000 1.000e-04 -0.006 0.010 0.407 -0.572
9.8116e-05 -2.19174 10.07918 0.7977061272 2.4179195652    0.792  1.953  3.7078  2.167    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.719e-06 4.237e-05 -1.000 1.000e-04 -0.113 -0.094 0.306 -0.679
9.8116e-05 -2.19174 10.07918 0.7977763414 2.4179442809    0.791  1.997  3.7061  2.116    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 1.000e-04 -0.223 -0.203 0.202 -0.791
9.8116e-05 -2.19174 10.07918 0.7978364825 2.4179654468    0.791  2.038  3.7045  2.068    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 9.999e-05 -0.325 -0.303 0.106 -0.895
9.8116e-05 -2.19174 10.07918 0.7978920341 2.4179849942    0.790  2.079  3.7030  2.021    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 1.001e-04 -0.428 -0.403 0.010 -0.998
9.8116e-05 -2.19174 10.07918 0.7979452014 2.4180036997    0.790  2.121  3.7014  1.972    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.91e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 1.000e-04 -0.533 -0.506 -0.090 -1.106
9.8116e-05 -2.19174 10.07918 0.7979915142 2.4180199913    0.790  2.161  3.6998  1.925    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 1.001e-04 -0.632 -0.603 -0.183 -1.207
9.8116e-05 -2.19174 10.07918 0.7980349660 2.4180352745    0.789  2.200  3.6982  1.880    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 1.000e-04 -0.731 -0.699 -0.275 -1.307
9.8116e-05 -2.19174 10.07918 0.7980801463 2.4180511637    0.788  2.238  3.6968  1.836    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 1.001e-04 -0.824 -0.790 -0.362 -1.401
9.8116e-05 -2.19174 10.07918 0.7981302142 2.4180687693    0.788  2.268  3.6956  1.800    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -3.29e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 9.999e-05 -0.901 -0.866 -0.434 -1.479
9.8116e-05 -2.19174 10.07918 0.7981535792 2.4180769843    0.787  2.263  3.6960  1.807    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 1.000e-04 -0.887 -0.853 -0.422 -1.465
9.8116e-05 -2.19174 10.07918 0.7981594205 2.4180790380    0.787  2.270  3.6957  1.799    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -3.32e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 1.000e-04 -0.904 -0.869 -0.438 -1.482
9.8116e-05 -2.19174 10.07918 0.7981916666 2.4180903746    0.787  2.310  3.6940  1.752    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -3.81e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 1.001e-04 -1.004 -0.966 -0.530 -1.583
9.8116e-05 -2.19174 10.07918 0.7982242703 2.4181018358    0.786  2.352  3.6924  1.703    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -4.45e-10      0.00 7.547e-01 2.452e-01 1.690e-05 4.720e-06 4.237e-05 -1.000 1.000e-04 -1.111 -1.070 -0.629 -1.692
9.8116e-05 -2.19174 10.07918 0.7982519865 2.4181115780    0.785  2.391  3.6907  1.657    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -5.13e-10      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.237e-05 -1.000 9.997e-05 -1.207 -1.163 -0.718 -1.789
9.8116e-05 -2.19174 10.07918 0.7982791662 2.4181211309    0.785  2.431  3.6889  1.609    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -5.95e-10      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.237e-05 -1.000 1.000e-04 -1.308 -1.261 -0.811 -1.891
9.8116e-05 -2.19174 10.07918 0.7983045578 2.4181300547    0.784  2.472  3.6873  1.562    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1  -6.9e-10      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 9.999e-05 -1.409 -1.359 -0.903 -1.993
9.8116e-05 -2.19174 10.07918 0.7983267903 2.4181378676    0.783  2.510  3.6856  1.516    3  0.000  0.532     6.42     5.16     3.67     2.84     2.29  3 -7.94e-10      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -1.504 -1.450 -0.989 -2.089
9.8116e-05 -2.19174 10.07918 0.7983488441 2.4181456173    0.782  2.550  3.6837  1.468    3  0.000  0.532     7.11     5.62     3.99     3.08     2.49  3 -9.21e-10      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.001e-04 -1.604 -1.547 -1.079 -2.192
9.8116e-05 -2.19174 10.07918 0.7983683944 2.4181524868    0.781  2.588  3.6821  1.423    3  0.000  0.532     7.82     6.09     4.31     3.34     2.70  3 -1.06e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -1.699 -1.639 -1.164 -2.290
9.8116e-05 -2.19174 10.07918 0.7983866334 2.4181588953    0.780  2.625  3.6804  1.378    3  0.000  0.532     8.60     6.61     4.65     3.61     2.92  3 -1.22e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 9.997e-05 -1.793 -1.730 -1.247 -2.387
9.8116e-05 -2.19174 10.07918 0.7984039783 2.4181649893    0.779  2.664  3.6786  1.332    3  0.000  0.532     9.48     7.18     5.04     3.91     3.17  3  -1.4e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -1.889 -1.821 -1.329 -2.485
9.8116e-05 -2.19174 10.07918 0.7984226942 2.4181715646    0.777  2.708  3.6767  1.279    3  0.000  0.532    10.60     7.90     5.51     4.29     3.47  3 -1.65e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 9.993e-05 -2.000 -1.927 -1.425 -2.599
9.8116e-05 -2.19174 10.07918 0.7984377146 2.4181768413    0.776  2.746  3.6747  1.233    3  0.000  0.532    11.69     8.59     5.97     4.65     3.77  3  -1.9e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -2.095 -2.017 -1.504 -2.697
9.8116e-05 -2.19174 10.07918 0.7984532118 2.4181822853    0.774  2.788  3.6728  1.182    3  0.000  0.532    13.01     9.41     6.52     5.08     4.12  2 -2.23e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -2.200 -2.117 -1.592 -2.805
9.8116e-05 -2.19174 10.07918 0.7984660268 2.4181867869    0.773  2.825  3.6711  1.137    3  0.000  0.532    14.31    10.20     7.04     5.50     4.45  2 -2.56e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 9.994e-05 -2.294 -2.204 -1.669 -2.901
9.8116e-05 -2.19174 10.07918 0.7984790802 2.4181913721    0.771  2.866  3.6689  1.087    3  0.000  0.532    15.91    11.16     7.67     6.00     4.86  2 -2.98e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.001e-04 -2.395 -2.298 -1.749 -3.005
9.8116e-05 -2.19174 10.07918 0.7984898686 2.4181951615    0.769  2.902  3.6673  1.044    3  0.000  0.532    17.42    12.06     8.26     6.47     5.24  2  -3.4e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -2.484 -2.381 -1.820 -3.096
9.8116e-05 -2.19174 10.07918 0.7985012531 2.4181991602    0.767  2.942  3.6652  0.994    3  0.000  0.532    19.34    13.18     8.99     7.05     5.71  2 -3.95e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -2.584 -2.472 -1.896 -3.199
9.8116e-05 -2.19174 10.07918 0.7985127568 2.4182032006    0.764  2.985  3.6630  0.941    3  0.000  0.532    21.64    14.50     9.85     7.73     6.27  2 -4.65e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.001e-04 -2.692 -2.570 -1.975 -3.309
9.8116e-05 -2.19174 10.07918 0.7985221744 2.4182065082    0.762  3.022  3.6611  0.894    3  0.000  0.532    23.87    15.77    10.67     8.39     6.80  1 -5.36e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -2.785 -2.654 -2.042 -3.405
9.8116e-05 -2.19174 10.07918 0.7985301614 2.4182093133    0.760  3.056  3.6593  0.852    3  0.000  0.532    26.10    17.01    11.47     9.03     7.32  1 -6.09e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 9.999e-05 -2.869 -2.727 -2.098 -3.491
9.8116e-05 -2.19174 10.07918 0.7985384464 2.4182122230    0.757  3.093  3.6575  0.806    3  0.000  0.532    28.73    18.45    12.39     9.77     7.92  1    -7e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.001e-04 -2.962 -2.809 -2.163 -3.583
9.8116e-05 -2.19174 10.07918 0.7985469103 2.4182151955    0.753  3.132  3.6552  0.756    3  0.000  0.532    31.96    20.20    13.51    10.66     8.65  1 -8.14e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -3.061 -2.896 -2.235 -3.681
9.8116e-05 -2.19174 10.07918 0.7985540628 2.4182177073    0.750  3.168  3.6533  0.711    3  0.000  0.532    35.14    21.89    14.59    11.53     9.35  1 -9.33e-09      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -3.150 -2.975 -2.300 -3.769
9.8116e-05 -2.19174 10.07918 0.7985612154 2.4182202191    0.746  3.205  3.6513  0.663    3  0.000  0.532    38.81    23.81    15.81    12.51    10.15  1 -1.08e-08      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -3.242 -3.056 -2.367 -3.860
9.8116e-05 -2.19174 10.07918 0.7985678911 2.4182225635    0.743  3.239  3.6494  0.620    3  0.000  0.532    42.51    25.72    17.01    13.48    10.94  1 -1.23e-08      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.001e-04 -3.326 -3.129 -2.426 -3.942
9.8116e-05 -2.19174 10.07918 0.7985697389 2.4182232123    0.741  3.247  3.6490  0.609    3  0.000  0.532    43.54    26.24    17.34    13.75    11.16  1 -1.27e-08      0.00 7.546e-01 2.453e-01 1.690e-05 4.721e-06 4.238e-05 -1.000 1.000e-04 -3.348 -3.148 -2.442 -3.964
9.8116e-05 -2.19174 10.07918 0.7985697389 2.4182232123    0.741  1.658  3.9482  3.395    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.626 0.686 0.705 0.644
9.8116e-05 -2.19174 10.07918 0.7985704541 2.4182234635    0.741  1.664  3.9443  3.373    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.609 0.656 0.678 0.609
9.8116e-05 -2.19174 10.07918 0.7986187339 2.4182404164    0.741  1.685  3.9336  3.309    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.991e-05 0.558 0.572 0.603 0.509
9.8116e-05 -2.19174 10.07918 0.7986656427 2.4182568857    0.741  1.685  3.9337  3.310    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.001e-04 0.557 0.572 0.602 0.509
9.8116e-05 -2.19174 10.07918 0.7987126708 2.4182733946    0.741  1.685  3.9339  3.311    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.557 0.573 0.603 0.510
9.8116e-05 -2.19174 10.07918 0.7987601757 2.4182900686    0.741  1.685  3.9339  3.311    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.557 0.573 0.603 0.510
9.8116e-05 -2.19174 10.07918 0.7988089919 2.4183072005    0.741  1.685  3.9337  3.309    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.557 0.571 0.602 0.508
9.8116e-05 -2.19174 10.07918 0.7988574505 2.4183242045    0.741  1.686  3.9331  3.307    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.556 0.569 0.600 0.504
9.8116e-05 -2.19174 10.07918 0.7989027500 2.4183400978    0.741  1.686  3.9323  3.303    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.555 0.565 0.597 0.499
9.8116e-05 -2.19174 10.07918 0.7989516258 2.4183572436    0.741  1.687  3.9311  3.298    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.553 0.560 0.592 0.493
9.8116e-05 -2.19174 10.07918 0.7989966869 2.4183730490    0.742  1.688  3.9297  3.291    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.550 0.554 0.587 0.484
9.8116e-05 -2.19174 10.07918 0.7990423441 2.4183890615    0.742  1.689  3.9278  3.282    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.547 0.546 0.581 0.473
9.8116e-05 -2.19174 10.07918 0.7990902662 2.4184058659    0.742  1.691  3.9254  3.271    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.997e-05 0.543 0.536 0.574 0.459
9.8116e-05 -2.19174 10.07918 0.7991400957 2.4184233368    0.742  1.693  3.9225  3.257    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.538 0.524 0.564 0.441
9.8116e-05 -2.19174 10.07918 0.7991865873 2.4184396351    0.742  1.695  3.9192  3.242    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.532 0.511 0.555 0.422
9.8116e-05 -2.19174 10.07918 0.7992334962 2.4184560775    0.742  1.698  3.9154  3.224    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.997e-05 0.526 0.497 0.544 0.400
9.8116e-05 -2.19174 10.07918 0.7992828488 2.4184733741    0.742  1.701  3.9109  3.203    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.518 0.480 0.532 0.374
9.8116e-05 -2.19174 10.07918 0.7993294001 2.4184896866    0.742  1.704  3.9062  3.181    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.997e-05 0.509 0.464 0.521 0.348
9.8116e-05 -2.19174 10.07918 0.7993761301 2.4185060595    0.742  1.708  3.9008  3.155    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.500 0.446 0.509 0.318
9.8116e-05 -2.19174 10.07918 0.7994243503 2.4185229523    0.742  1.712  3.8947  3.127    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.489 0.427 0.499 0.286
9.8116e-05 -2.19174 10.07918 0.7994737029 2.4185402394    0.742  1.717  3.8879  3.095    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.991e-05 0.478 0.408 0.489 0.250
9.8116e-05 -2.19174 10.07918 0.7995197177 2.4185563550    0.742  1.722  3.8810  3.063    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.997e-05 0.466 0.391 0.482 0.215
9.8116e-05 -2.19174 10.07918 0.7995240688 2.4185578788    0.742  1.722  3.8803  3.059    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.997e-05 0.464 0.390 0.481 0.212
9.8116e-05 -2.19174 10.07918 0.7995317578 2.4185605715    0.742  1.723  3.8792  3.054    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.462 0.387 0.480 0.206
9.8116e-05 -2.19174 10.07918 0.7995770574 2.4185764340    0.742  1.728  3.8726  3.023    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.451 0.372 0.476 0.175
9.8116e-05 -2.19174 10.07918 0.7996212244 2.4185918980    0.742  1.733  3.8655  2.990    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.438 0.358 0.472 0.142
9.8116e-05 -2.19174 10.07918 0.7996684313 2.4186084242    0.742  1.738  3.8575  2.952    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.424 0.343 0.469 0.107
9.8116e-05 -2.19174 10.07918 0.7997133732 2.4186241553    0.742  1.744  3.8492  2.913    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.001e-04 0.410 0.329 0.467 0.072
9.8116e-05 -2.19174 10.07918 0.7997564077 2.4186392169    0.742  1.750  3.8408  2.874    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.395 0.315 0.466 0.037
9.8116e-05 -2.19174 10.07918 0.7998008728 2.4186547772    0.742  1.756  3.8323  2.834    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.380 0.301 0.466 0.003
9.8116e-05 -2.19174 10.07918 0.7998445034 2.4186700436    0.742  1.762  3.8239  2.794    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.991e-05 0.364 0.288 0.466 -0.031
9.8116e-05 -2.19174 10.07918 0.7998885512 2.4186854540    0.743  1.769  3.8158  2.755    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.348 0.274 0.465 -0.063
9.8116e-05 -2.19174 10.07918 0.7999327183 2.4187009041    0.743  1.775  3.8083  2.719    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.991e-05 0.331 0.261 0.465 -0.094
9.8116e-05 -2.19174 10.07918 0.7999771237 2.4187164357    0.743  1.784  3.7999  2.677    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.311 0.246 0.464 -0.131
9.8116e-05 -2.19174 10.07918 0.7999859452 2.4187195209    0.743  1.786  3.7981  2.668    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.991e-05 0.306 0.242 0.464 -0.138
9.8116e-05 -2.19174 10.07918 0.8000315428 2.4187354670    0.743  1.796  3.7900  2.625    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.281 0.223 0.459 -0.177
9.8116e-05 -2.19174 10.07918 0.8000764251 2.4187511609    0.743  1.810  3.7799  2.570    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.244 0.193 0.447 -0.231
9.8116e-05 -2.19174 10.07918 0.8001142144 2.4187643730    0.743  1.836  3.7669  2.492    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.991e-05 0.179 0.138 0.416 -0.314
9.8116e-05 -2.19174 10.07918 0.8001347184 2.4187715411    0.743  1.867  3.7553  2.415    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.101 0.070 0.369 -0.409
9.8116e-05 -2.19174 10.07918 0.8001438975 2.4187747500    0.743  1.899  3.7461  2.346    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.023 -0.001 0.316 -0.500
9.8116e-05 -2.19174 10.07918 0.8001480699 2.4187762085    0.743  1.932  3.7383  2.282    4  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 -0.061 -0.077 0.255 -0.593
